ca_num,ca_name,year,total_pop,pop_black,pop_white,pop_latino,pop_female,median_hh_income,per_capita_income,pct_black,pct_white,pct_latino,pct_female,pct_poverty,pct_unemp_young,pct_bachelor_plus,area_km2,pop_density_per_km2
21,AVONDALE,2022,36374,928,19303,18617,18583,91416.24910650465,46110.932781657226,0.025512728872271403,0.530681255842085,0.5118216308352119,0.5108868972342883,0.12291258384167379,0.0652787948530181,0.44552315218627936,5.136685941935826,7081.219372016345
21,AVONDALE,2023,36374,928,19303,18617,18583,91416.24910650465,46110.932781657226,0.025512728872271403,0.530681255842085,0.5118216308352119,0.5108868972342883,0.12291258384167379,0.0652787948530181,0.44552315218627936,5.136685941935826,7081.219372016345
21,AVONDALE,2024,36374,928,19303,18617,18583,91416.24910650465,46110.932781657226,0.025512728872271403,0.530681255842085,0.5118216308352119,0.5108868972342883,0.12291258384167379,0.0652787948530181,0.44552315218627936,5.136685941935826,7081.219372016345
22,LOGAN SQUARE,2008,75452,5693,49484,37969,37550,51993.27283571012,29026.33602820336,0.0754519429571118,0.6558341727190797,0.5032205905741398,0.49766739118910036,0.21260168022402987,0.05475893080189857,0.4583300880130851,9.295687988928059,8116.881729450218
22,LOGAN SQUARE,2009,75102.75,5371,52184.25,37141.25,37286.25,53876.07631336689,30050.557918796163,0.07145966142416699,0.695389909466391,0.49441632065661933,0.4964528929968486,0.2079236934217667,0.05475893080189857,0.4583300880130851,9.295687988928059,8079.310545863163
22,LOGAN SQUARE,2010,74753.5,5049,54884.5,36313.5,37022.5,55758.87979102365,31074.77980938897,0.06746737989122216,0.7349456462137023,0.4856120507390988,0.49523839480459675,0.20324570661950353,0.05475893080189857,0.4583300880130851,9.295687988928059,8041.739362276107
22,LOGAN SQUARE,2011,74404.25,4727,57584.75,35485.75,36758.75,57641.68326868042,32099.001699981774,0.06347509835827735,0.7745013829610136,0.47680778082157826,0.49402389661234497,0.1985677198172404,0.05475893080189857,0.4583300880130851,9.295687988928059,8004.168178689052
22,LOGAN SQUARE,2012,74055,4405,60285,34658,36495,59524.486746337185,33123.22359057458,0.059482816825332525,0.8140571197083248,0.4680035109040578,0.4928093984200932,0.19388973301497722,0.05475893080189857,0.4583300880130851,9.295687988928059,7966.596995101997
22,LOGAN SQUARE,2013,73963.5,4349,59992.75,33575.75,36456,64489.60864427704,36094.02251522463,0.058796726333393674,0.811101946296463,0.4538979092708116,0.4928920710029134,0.1776201346475237,0.05306993097060678,0.4818442197323385,9.295687988928059,7956.75372152085
22,LOGAN SQUARE,2014,73872,4293,59700.5,32493.5,36417,69454.73054221689,39064.82143987468,0.058110635841454816,0.8081467728846011,0.4397923076375654,0.49297474358573357,0.16135053628007018,0.05138093113931499,0.5053583514515919,9.295687988928059,7946.910447939704
22,LOGAN SQUARE,2015,73780.5,4237,59408.25,31411.25,36378,74419.85244015674,42035.62036452472,0.057424545349515965,0.8051915994727392,0.42568670600431924,0.4930574161685538,0.14508093791261664,0.0496919313080232,0.5288724831708452,9.295687988928059,7937.067174358556
22,LOGAN SQUARE,2016,73689,4181,59116,30329,36339,79384.9743380966,45006.41928917477,0.056738454857577114,0.8022364260608774,0.41158110437107304,0.493140088751374,0.1288113395451631,0.0480029314767314,0.5523866148900987,9.295687988928059,7927.22390077741
22,LOGAN SQUARE,2017,73349.75,4228,56026.5,28969,36402,85328.01975429135,49586.974938733096,0.05765434990832136,0.7632862892962525,0.39470930336540316,0.4963239876496335,0.12512819210673395,0.04690831948772536,0.567469548819092,9.295687988928059,7890.728484794851
22,LOGAN SQUARE,2018,73010.5,4275,52937,27609,36465,91271.06517048611,54167.53058829142,0.05857024495906561,0.7243361525316276,0.3778375023597333,0.4995078865478929,0.12144504466830482,0.04581370749871931,0.5825524827480852,9.295687988928059,7854.233068812293
22,LOGAN SQUARE,2019,72671.25,4322,49847.5,26249,36528,97214.11058668088,58748.08623784974,0.05948614000980986,0.6853860157670029,0.3609657013540634,0.5026917854461525,0.11776189722987568,0.044719095509713265,0.5976354166770784,9.295687988928059,7817.7376528297345
22,LOGAN SQUARE,2020,72332,4369,46758,24889,36591,103157.15600287564,63328.64188740806,0.06040203506055411,0.646435879002378,0.34409390034839354,0.5058756843444119,0.11407874979144653,0.04362448352070722,0.6127183506060717,9.295687988928059,7781.242236847177
22,LOGAN SQUARE,2021,72332,4369,46758,24889,36591,103157.15600287564,63328.64188740806,0.06040203506055411,0.646435879002378,0.34409390034839354,0.5058756843444119,0.11407874979144653,0.04362448352070722,0.6127183506060717,9.295687988928059,7781.242236847177
22,LOGAN SQUARE,2022,72332,4369,46758,24889,36591,103157.15600287564,63328.64188740806,0.06040203506055411,0.646435879002378,0.34409390034839354,0.5058756843444119,0.11407874979144653,0.04362448352070722,0.6127183506060717,9.295687988928059,7781.242236847177
22,LOGAN SQUARE,2023,72332,4369,46758,24889,36591,103157.15600287564,63328.64188740806,0.06040203506055411,0.646435879002378,0.34409390034839354,0.5058756843444119,0.11407874979144653,0.04362448352070722,0.6127183506060717,9.295687988928059,7781.242236847177
22,LOGAN SQUARE,2024,72332,4369,46758,24889,36591,103157.15600287564,63328.64188740806,0.06040203506055411,0.646435879002378,0.34409390034839354,0.5058756843444119,0.11407874979144653,0.04362448352070722,0.6127183506060717,9.295687988928059,7781.242236847177
23,HUMBOLDT PARK,2008,54400,23697,11940,28247,28485,30141.726360294117,13390.484705882353,0.4356066176470588,0.21948529411764706,0.5192463235294118,0.5236213235294118,0.3266564513449148,0.2608744020469463,0.1274603783231084,9.33501695328201,5827.520214719484
23,HUMBOLDT PARK,2009,54428.75,23584.75,11701,28209,28482,30960.032576329,13634.253463374895,0.43331782208148323,0.21498542798528197,0.5182754286967699,0.5232901465496544,0.33096529353211523,0.2608744020469463,0.1274603783231084,9.33501695328201,5830.600016303551
23,HUMBOLDT PARK,2010,54457.5,23472.5,11462,28171,28479,31778.33879236388,13878.022220867435,0.4310290265159077,0.2104855618529169,0.517304533864128,0.5229589695698971,0.33527413571931564,0.2608744020469463,0.1274603783231084,9.33501695328201,5833.679817887616
23,HUMBOLDT PARK,2011,54486.25,23360.25,11223,28133,28476,32596.645008398762,14121.790978359975,0.4287402309503321,0.2059856957205518,0.5163336390314862,0.5226277925901398,0.3395829779065161,0.2608744020469463,0.1274603783231084,9.33501695328201,5836.759619471682
23,HUMBOLDT PARK,2012,54515,23248,10984,28095,28473,33414.951224433644,14365.559735852517,0.4264514353847565,0.20148582958818673,0.5153627441988443,0.5222966156103824,0.34389182009371655,0.2608744020469463,0.1274603783231084,9.33501695328201,5839.839421055748
23,HUMBOLDT PARK,2013,54926.75,22203.25,11677.25,29090.25,28665.75,34928.966587728035,15118.468166441933,0.40472248380682707,0.21235239790247512,0.5293054348095085,0.5218994497067897,0.3283241008601386,0.235937700645002,0.1376027186865692,9.33501695328201,5883.94753591624
23,HUMBOLDT PARK,2014,55338.5,21158.5,12370.5,30085.5,28858.5,36442.98195102242,15871.376597031347,0.3829935322288976,0.22321896621676351,0.5432481254201729,0.521502283803197,0.3127563816265606,0.2110009992430577,0.14774505905003005,9.33501695328201,5928.0556507767315
23,HUMBOLDT PARK,2015,55750.25,20113.75,13063.75,31080.75,29051.25,37956.9973143168,16624.285027620765,0.3612645806509681,0.23408553453105188,0.5571908160308372,0.5211051178996042,0.2971886623929827,0.18606429784111342,0.15788739941349086,9.33501695328201,5972.163765637223
23,HUMBOLDT PARK,2016,56162,19069,13757,32076,29244,39471.012677611194,17377.19345821018,0.3395356290730387,0.24495210284534027,0.5711335066415014,0.5207079519960115,0.2816209431594047,0.16112759643916913,0.16802973977695168,9.33501695328201,6016.271880497715
23,HUMBOLDT PARK,2017,55975.5,19290.5,14016.25,30961.25,29266.25,42480.186744927036,19372.44725368362,0.3446753611869069,0.25045472965313326,0.5529395987266147,0.5228618792561396,0.2723777175292052,0.15662880406313126,0.18498277747302885,9.33501695328201,5996.293341526296
23,HUMBOLDT PARK,2018,55789,19512,14275.5,29846.5,29288.5,45489.36081224287,21367.70104915706,0.34981509330077515,0.2559573564609262,0.5347456908117281,0.5250158065162676,0.26313449189900573,0.1521300116870934,0.20193581516910603,9.33501695328201,5976.314802554877
23,HUMBOLDT PARK,2019,55602.5,19733.5,14534.75,28731.75,29310.75,48498.534879558705,23362.9548446305,0.3549548254146434,0.2614599832687192,0.5165517828968413,0.5271697337763956,0.2538912662688062,0.14763121931105552,0.2188888528651832,9.33501695328201,5956.336263583458
23,HUMBOLDT PARK,2020,55416,19955,14794,27617,29333,51507.70894687455,25358.20864010394,0.3600945575285116,0.2669626100765122,0.49835787498195466,0.5293236610365237,0.24464804063860668,0.14313242693501765,0.23584189056126037,9.33501695328201,5936.357724612039
23,HUMBOLDT PARK,2021,55416,19955,14794,27617,29333,51507.70894687455,25358.20864010394,0.3600945575285116,0.2669626100765122,0.49835787498195466,0.5293236610365237,0.24464804063860668,0.14313242693501765,0.23584189056126037,9.33501695328201,5936.357724612039
23,HUMBOLDT PARK,2022,55416,19955,14794,27617,29333,51507.70894687455,25358.20864010394,0.3600945575285116,0.2669626100765122,0.49835787498195466,0.5293236610365237,0.24464804063860668,0.14313242693501765,0.23584189056126037,9.33501695328201,5936.357724612039
23,HUMBOLDT PARK,2023,55416,19955,14794,27617,29333,51507.70894687455,25358.20864010394,0.3600945575285116,0.2669626100765122,0.49835787498195466,0.5293236610365237,0.24464804063860668,0.14313242693501765,0.23584189056126037,9.33501695328201,5936.357724612039
23,HUMBOLDT PARK,2024,55416,19955,14794,27617,29333,51507.70894687455,25358.20864010394,0.3600945575285116,0.2669626100765122,0.49835787498195466,0.5293236610365237,0.24464804063860668,0.14313242693501765,0.23584189056126037,9.33501695328201,5936.357724612039
24,WEST TOWN,2008,79731,7345,55132,24263,39413,62635.16028897167,38653.81728562291,0.0921222611029587,0.6914750849732224,0.30431074487965787,0.494324666691751,0.17982550014478704,0.08240170355160088,0.5980255285201436,11.85102944317907,6727.769969881363
24,WEST TOWN,2009,80003.25,7092,56409,24072.5,39458.5,64545.388176392196,39854.43496062896,0.08868152507740462,0.7049463285777268,0.30092855482405917,0.4932224656213869,0.17441190971708248,0.08240170355160088,0.5980255285201436,11.85102944317907,6750.742657722983
24,WEST TOWN,2010,80275.5,6839,57686,23882,39504,66455.61606381273,41055.05263563502,0.08524078905185054,0.7184175721822311,0.29754636476846047,0.49212026455102276,0.16899831928937795,0.08240170355160088,0.5980255285201436,11.85102944317907,6773.715345564603
24,WEST TOWN,2011,80547.75,6586,58963,23691.5,39549.5,68365.84395123326,42255.670310641064,0.08180005302629646,0.7318888157867355,0.29416417471286177,0.49101806348065863,0.1635847288616734,0.08240170355160088,0.5980255285201436,11.85102944317907,6796.6880334062225
24,WEST TOWN,2012,80820,6333,60240,23501,39595,70276.07183865379,43456.28798564712,0.07835931700074239,0.7453600593912398,0.29078198465726307,0.4899158624102945,0.15817113843396885,0.08240170355160088,0.5980255285201436,11.85102944317907,6819.660721247843
24,WEST TOWN,2013,80598,6257.25,60549.25,22287,39520,76480.2639669401,47110.099555892,0.07762926856424843,0.7512991067463023,0.27640168140692417,0.4903382379476898,0.14977991250595343,0.06918217879729228,0.6197787988997602,11.85102944317907,6800.928171382499
24,WEST TOWN,2014,80376,6181.5,60858.5,21073,39445,82684.4560952264,50763.911126136874,0.07689922012775446,0.7572381541013649,0.2620213781565853,0.4907606134850852,0.14138868657793802,0.05596265404298368,0.6415320692793768,11.85102944317907,6782.195621517157
24,WEST TOWN,2015,80154,6105.75,61167.75,19859,39370,88888.64822351272,54417.72269638175,0.07616917169126051,0.7631772014564273,0.24764107490624643,0.4911829890224806,0.13299746064992263,0.042743129288675075,0.6632853396589934,11.85102944317907,6763.463071651813
24,WEST TOWN,2016,79932,6030,61477,18645,39295,95092.84035179902,58071.53426662663,0.07543912325476655,0.7691162488114898,0.23326077165590753,0.4916053645598759,0.12460623472190721,0.02952360453436648,0.68503861003861,11.85102944317907,6744.7305217864705
24,WEST TOWN,2017,80381.5,5898.25,60688.5,18171.25,39613.5,104194.15924647498,63821.40296046183,0.07341220675038607,0.7552386303869117,0.22618135507864912,0.49279860313359836,0.11558475373835085,0.030482437846072786,0.6973870091228851,11.85102944317907,6782.659716221027
24,WEST TOWN,2018,80831,5766.5,59900,17697.5,39932,113295.47814115096,69571.27165429704,0.07138529024600557,0.7413610119623337,0.2191019385013907,0.4939918417073208,0.10656327275479449,0.031441271157779095,0.7097354082071602,11.85102944317907,6820.588910655585
24,WEST TOWN,2019,81280.5,5634.75,59111.5,17223.75,40250.5,122396.79703582692,75321.14034813225,0.06935837374162507,0.7274833935377556,0.21202252192413226,0.49518508028104324,0.09754179177123813,0.0324001044694854,0.7220838072914353,11.85102944317907,6858.518105090142
24,WEST TOWN,2020,81730,5503,58323,16750,40569,131498.11593050289,81071.00904196745,0.06733145723724458,0.7136057751131776,0.20494310534687385,0.4963783188547657,0.08852031078768177,0.03335893778119171,0.7344322063757104,11.85102944317907,6896.447299524699
24,WEST TOWN,2021,81730,5503,58323,16750,40569,131498.11593050289,81071.00904196745,0.06733145723724458,0.7136057751131776,0.20494310534687385,0.4963783188547657,0.08852031078768177,0.03335893778119171,0.7344322063757104,11.85102944317907,6896.447299524699
24,WEST TOWN,2022,81730,5503,58323,16750,40569,131498.11593050289,81071.00904196745,0.06733145723724458,0.7136057751131776,0.20494310534687385,0.4963783188547657,0.08852031078768177,0.03335893778119171,0.7344322063757104,11.85102944317907,6896.447299524699
24,WEST TOWN,2023,81730,5503,58323,16750,40569,131498.11593050289,81071.00904196745,0.06733145723724458,0.7136057751131776,0.20494310534687385,0.4963783188547657,0.08852031078768177,0.03335893778119171,0.7344322063757104,11.85102944317907,6896.447299524699
24,WEST TOWN,2024,81730,5503,58323,16750,40569,131498.11593050289,81071.00904196745,0.06733145723724458,0.7136057751131776,0.20494310534687385,0.4963783188547657,0.08852031078768177,0.03335893778119171,0.7344322063757104,11.85102944317907,6896.447299524699
25,AUSTIN,2008,99586,86218,7643,7780,54429,34276.274094752276,15919.937430964192,0.8657642640531802,0.07674773562548953,0.07812343100435805,0.5465527282951419,0.27744748315497425,0.3258298085884293,0.11631090109173864,18.51139826679401,5379.71246497563
25,AUSTIN,2009,99617.25,85877.25,7629.25,8397.25,54359,33947.61951235453,15809.556770408008,0.8620755523438235,0.07658578391767097,0.08428933690020819,0.5456794066680474,0.2885331295999082,0.3258298085884293,0.11631090109173864,18.51139826679401,5381.400614058136
25,AUSTIN,2010,99648.5,85536.5,7615.5,9014.5,54289,33618.9649299568,15699.176109851825,0.8583868406344668,0.07642383220985241,0.09045524279605834,0.5448060850409528,0.2996187760448421,0.3258298085884293,0.11631090109173864,18.51139826679401,5383.088763140642
25,AUSTIN,2011,99679.75,85195.75,7601.75,9631.75,54219,33290.31034755906,15588.795449295641,0.8546981289251102,0.07626188050203385,0.09662114869190848,0.5439327634138583,0.3107044224897761,0.3258298085884293,0.11631090109173864,18.51139826679401,5384.776912223148
25,AUSTIN,2012,99711,84855,7588,10249,54149,32961.65576516132,15478.414788739457,0.8510094172157535,0.07609992879421529,0.10278705458775862,0.5430594417867638,0.32179006893471,0.3258298085884293,0.11631090109173864,18.51139826679401,5386.465061305656
25,AUSTIN,2013,98473.75,82505.5,8033.75,11091,53376.25,33963.81966889325,16273.041373735214,0.8373268377160615,0.08179740918615133,0.11301450106724095,0.5419951997314112,0.3133737816886515,0.2975375394284634,0.12260001813740957,18.51139826679401,5319.627862831059
25,AUSTIN,2014,97236.5,80156,8479.5,11933,52603.5,34965.98357262519,17067.66795873097,0.8236442582163697,0.08749488957808736,0.12324194754672327,0.5409309576760585,0.304957494442593,0.26924527026849754,0.1288891351830805,18.51139826679401,5252.790664356464
25,AUSTIN,2015,95999.25,77806.5,8925.25,12775,51830.75,35968.14747635713,17862.294543726726,0.8099616787166777,0.09319236997002339,0.1334693940262056,0.5398667156207058,0.29654120719653454,0.24095300110853166,0.13517825222875146,18.51139826679401,5185.9534658818675
25,AUSTIN,2016,94762,75457,9371,13617,51058,36970.311380089064,18656.921128722483,0.7962790992169857,0.09888985036195944,0.14369684050568793,0.5388024735653532,0.288124919950476,0.21266073194856577,0.14146736927442238,18.51139826679401,5119.116267407272
25,AUSTIN,2017,96101.5,74987.5,9626.5,15078.75,51352,39378.61772404003,19843.42172698533,0.7809363519796589,0.10011874614142563,0.15637430836568225,0.5345303409910345,0.2813576779918947,0.21233454784076689,0.14233874125228935,18.51139826679401,5191.477089679829
